,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
749,911.1457915161733,19.0,1.0,739.3333333333335,0.9498106060606061,18.0,38.0
750,690.1388939345311,14.0,5.0,723.3833333333326,0.7122507122507122,12.0,95.0
751,895.4353725939845,19.0,1.0,745.3333333333335,0.9513145082765336,18.0,38.0
752,889.4825420303532,19.0,1.0,725.3333333333335,0.944980694980695,18.0,38.0
753,733.6186574660098,15.0,5.0,720.1999999999995,0.7570888468809074,11.0,83.0
754,686.6934155236451,13.0,5.0,722.416666666666,0.7088846880907372,11.0,96.0
755,766.5598843641594,16.0,4.0,721.1333333333329,0.8079150579150579,11.0,79.0
756,728.9369086400927,15.0,5.0,720.2499999999994,0.7580645161290323,11.0,86.0
757,734.4624114332453,14.0,4.0,744.3499999999993,0.7578051087984863,12.0,93.0
758,791.1956410827918,16.0,3.0,721.1166666666662,0.8241444866920152,12.0,79.0
759,741.5847061052727,15.0,4.0,724.1999999999995,0.7780952380952381,12.0,84.0
760,710.2139614181285,15.0,5.0,746.2666666666661,0.7507274490785645,12.0,88.0
761,711.8845432972678,15.0,5.0,746.2666666666661,0.749031007751938,12.0,88.0
762,724.0818687377135,15.0,5.0,722.1833333333328,0.7518939393939394,11.0,82.0
763,718.4762079023241,15.0,5.0,721.1999999999995,0.7495309568480301,11.0,83.0
764,896.0011696469154,19.0,1.0,737.3333333333334,0.9480269489894129,18.0,38.0
765,734.7959236554798,15.0,4.0,720.1999999999995,0.7703349282296651,11.0,83.0
766,719.4126174935594,15.0,5.0,733.2333333333328,0.7507218479307026,12.0,86.0
767,744.4599383330929,15.0,5.0,726.2499999999994,0.7639282341831917,11.0,86.0
768,730.1013282268074,15.0,4.0,746.2666666666661,0.7659372026641293,12.0,88.0
769,739.888000102658,14.0,4.0,722.316666666666,0.7785299806576402,11.0,90.0
770,733.744016715475,15.0,4.0,720.2166666666661,0.7708533077660594,11.0,84.0
771,753.0055389768254,15.0,4.0,739.2333333333328,0.7892204042348412,12.0,86.0
772,755.7245154584145,16.0,4.0,722.2333333333328,0.7933962264150943,13.0,87.0
773,679.5923285680899,14.0,5.0,720.3999999999993,0.7062146892655368,12.0,96.0
774,687.1454617503747,14.0,5.0,743.3833333333326,0.7232401157184185,12.0,95.0
775,765.7685684407306,15.0,3.0,745.2666666666661,0.8170498084291188,12.0,88.0
776,724.2896578960952,14.0,4.0,723.3499999999993,0.7533081285444234,11.0,92.0
777,744.9727471115049,15.0,4.0,747.2666666666661,0.7764034253092293,12.0,88.0
778,735.1165203462615,15.0,5.0,723.2333333333329,0.7591377694470478,11.0,85.0
779,909.2954393041575,19.0,1.0,730.3333333333335,0.9545884578997161,18.0,38.0
780,733.7802540959394,15.0,4.0,739.2666666666662,0.7630331753554502,12.0,88.0
781,911.7446558066451,19.0,1.0,736.3333333333335,0.9508041627246925,18.0,38.0
782,704.7601317056894,14.0,5.0,725.4666666666659,0.7264957264957265,12.0,100.0
783,732.4285133300441,15.0,4.0,721.2499999999994,0.7611798287345385,11.0,86.0
784,733.3204217028973,15.0,4.0,726.2499999999994,0.7728585178055823,11.0,86.0
785,781.133621803072,15.0,3.0,735.2499999999994,0.8210831721470019,12.0,87.0
786,694.5782388440568,14.0,5.0,724.3166666666662,0.7149666348903718,11.0,90.0
787,710.006317011898,15.0,5.0,721.2499999999994,0.7483124397299904,11.0,86.0
788,736.0457882627447,14.0,4.0,725.3999999999993,0.7820136852394917,12.0,96.0
789,718.835553759465,15.0,5.0,745.2666666666662,0.7437858508604207,12.0,88.0
790,708.8535016692663,15.0,5.0,724.1833333333328,0.7461389961389961,11.0,82.0
791,759.8460722740123,16.0,4.0,744.1333333333329,0.7954329210275928,12.0,80.0
792,699.1462432860153,14.0,5.0,720.3499999999993,0.7246376811594203,12.0,93.0
793,767.2446879374586,16.0,4.0,722.0999999999996,0.7994214079074252,12.0,78.0
794,791.6953369658127,16.0,3.0,726.0999999999995,0.8354430379746836,12.0,78.0
795,738.6152488325667,15.0,4.0,740.2666666666662,0.7759771210676835,12.0,88.0
796,736.2463879909869,15.0,4.0,740.2666666666661,0.7821011673151751,12.0,88.0
797,716.8997979705287,15.0,5.0,738.466666666666,0.7476459510357816,14.0,102.0
798,745.2492826501,15.0,4.0,722.3166666666662,0.7714285714285715,12.0,91.0
799,687.2527982778329,13.0,5.0,730.4166666666661,0.7149666348903718,11.0,96.0
800,728.3722087150331,15.0,4.0,722.1999999999995,0.7637571157495257,11.0,83.0
801,741.7629642920995,14.0,4.0,724.3999999999993,0.7656546489563567,12.0,96.0
802,693.7499474204558,14.0,5.0,746.3499999999993,0.7190795781399808,12.0,93.0
803,704.2810633078709,15.0,5.0,727.2666666666661,0.7455968688845401,12.0,88.0
804,747.5771443574379,16.0,4.0,725.1333333333328,0.7943469785575049,13.0,81.0
805,719.3102059978675,15.0,5.0,737.2666666666661,0.7504743833017078,12.0,88.0
806,723.3420207860661,15.0,5.0,722.2333333333328,0.7590822179732314,11.0,85.0
807,904.0505413736107,19.0,1.0,742.3333333333335,0.9492822966507177,18.0,38.0
808,740.9216602899105,14.0,4.0,720.2833333333327,0.7718120805369127,11.0,88.0
809,788.0982708383328,15.0,3.0,720.2333333333329,0.8125594671741199,11.0,85.0
810,742.888017051937,14.0,4.0,722.3999999999993,0.7653256704980843,11.0,95.0
811,730.6384356587325,14.0,4.0,730.366666666666,0.7506976744186047,12.0,94.0
812,888.1640352554215,19.0,1.0,725.3333333333335,0.9468085106382979,18.0,38.0
813,726.0602489688258,15.0,5.0,734.2333333333328,0.7523540489642184,12.0,86.0
814,820.5991671321376,17.0,3.0,739.033333333333,0.8520263901979265,13.0,75.0
815,733.3025237477868,15.0,4.0,725.2666666666661,0.764034253092293,12.0,88.0
816,715.9030610893017,15.0,5.0,736.2333333333328,0.7480916030534351,12.0,86.0
817,722.6415869740523,15.0,4.0,723.1833333333328,0.7556603773584906,11.0,82.0
818,919.196298967385,19.0,1.0,743.3333333333334,0.95260663507109,18.0,38.0
819,915.4466578947522,19.0,1.0,743.3333333333334,0.946277097078228,18.0,38.0
820,737.1990439490621,15.0,4.0,736.2666666666661,0.7681992337164751,12.0,88.0
821,899.3612835547585,19.0,1.0,737.3333333333335,0.9487666034155597,18.0,38.0
822,888.7655461711404,19.0,1.0,743.3333333333335,0.9444444444444444,18.0,38.0
823,742.5623561263533,15.0,5.0,721.2333333333329,0.7633302151543498,11.0,85.0
824,706.739792840377,15.0,5.0,741.2999999999993,0.7440076701821668,13.0,91.0
825,895.9010560902336,19.0,1.0,728.3333333333335,0.9508670520231214,18.0,38.0
826,717.7041923806961,15.0,5.0,741.2833333333328,0.74,12.0,89.0
827,773.195557391462,16.0,4.0,722.0833333333328,0.8001912045889101,12.0,77.0
828,717.398781452185,15.0,5.0,726.216666666666,0.7438330170777988,12.0,85.0
829,730.0565675188909,15.0,4.0,724.3666666666661,0.7623574144486692,13.0,95.0
830,733.6027996458498,14.0,4.0,728.316666666666,0.7625830959164293,11.0,90.0
831,886.1680005181906,19.0,1.0,740.3333333333335,0.9494163424124513,18.0,38.0
832,738.5390646970993,15.0,4.0,739.2666666666661,0.7793974732750243,12.0,88.0
833,745.438809976435,15.0,4.0,740.2666666666661,0.7868369351669942,12.0,88.0
834,707.653085854658,15.0,5.0,723.2166666666661,0.7433206106870229,11.0,84.0
835,690.7859919399863,14.0,5.0,733.3833333333326,0.7088846880907372,12.0,95.0
836,684.0219232703363,14.0,5.0,744.3999999999993,0.7170172084130019,12.0,96.0
837,749.7618352973916,15.0,4.0,740.2499999999994,0.7881438289601554,12.0,87.0
838,704.4654758526985,14.0,5.0,721.3166666666662,0.7309160305343512,11.0,90.0
839,714.7407734416087,15.0,5.0,733.2666666666661,0.7502467917077986,12.0,88.0
840,682.5820751959395,14.0,5.0,748.3999999999993,0.7142857142857143,12.0,96.0
841,759.1829694580488,15.0,4.0,723.2499999999995,0.789423984891407,11.0,86.0
842,898.1439512015248,19.0,1.0,744.3333333333335,0.9494274809160306,18.0,38.0
843,748.641089674323,15.0,4.0,722.2666666666662,0.7787356321839081,11.0,87.0
844,749.7644900825038,16.0,4.0,747.1166666666662,0.7940613026819924,12.0,79.0
845,732.3663035108611,15.0,4.0,723.1999999999995,0.7785299806576402,11.0,83.0
846,734.6056225461183,15.0,5.0,748.2666666666661,0.7546071774975752,12.0,88.0
847,741.7862827765362,15.0,4.0,720.2333333333328,0.7743490838958534,11.0,85.0
848,721.0159009964464,15.0,5.0,731.2333333333328,0.7485714285714286,12.0,86.0
849,765.4968430367646,16.0,4.0,735.1166666666662,0.7988826815642458,12.0,79.0
850,899.3045757435218,19.0,1.0,723.3333333333335,0.9522900763358778,18.0,38.0
851,900.1071260674441,19.0,1.0,725.3333333333335,0.9502923976608187,17.0,37.0
852,763.96858213203,15.0,3.0,738.2666666666662,0.7994350282485876,12.0,88.0
853,770.376170394539,16.0,4.0,731.0833333333329,0.8054211035818006,12.0,77.0
854,735.107149518996,14.0,4.0,727.3166666666662,0.7721153846153846,11.0,90.0
855,762.4590890196666,16.0,4.0,744.1333333333329,0.7950428979980935,12.0,80.0
856,729.6022649156874,15.0,5.0,743.2666666666661,0.7604562737642585,12.0,88.0
857,737.6238222036562,15.0,4.0,742.2499999999994,0.7645376549094376,12.0,87.0
858,892.3157574783484,19.0,1.0,734.3333333333335,0.9463087248322147,18.0,38.0
859,740.7456650140484,15.0,4.0,726.2166666666661,0.7786259541984732,12.0,85.0
860,739.4318452530235,15.0,4.0,747.2166666666661,0.7736030828516378,12.0,85.0
861,762.1332274150077,16.0,4.0,739.0999999999996,0.799618320610687,12.0,78.0
862,910.8890411701942,19.0,1.0,729.3333333333335,0.9525166191832859,18.0,38.0
863,724.9845886302833,15.0,5.0,734.2499999999994,0.7511737089201878,12.0,87.0
864,768.0641006902313,15.0,4.0,725.1833333333328,0.7944186046511628,11.0,82.0
865,707.186055749929,15.0,5.0,722.2166666666661,0.7438330170777988,11.0,84.0
866,716.3875493037239,15.0,5.0,743.2666666666661,0.7514734774066798,12.0,88.0
867,750.8195026764334,15.0,4.0,739.2166666666661,0.7759103641456583,12.0,85.0
868,737.8114090088764,15.0,4.0,721.2499999999995,0.7718120805369127,11.0,86.0
869,723.9478299128878,15.0,4.0,720.2833333333328,0.7597340930674265,12.0,89.0
870,741.4572357543402,15.0,4.0,723.2666666666661,0.76981852913085,12.0,88.0
871,780.3286118038756,15.0,3.0,724.1999999999995,0.8026315789473685,11.0,83.0
872,727.2312870024211,14.0,4.0,725.3833333333326,0.7523452157598499,11.0,94.0
873,890.9697283833739,19.0,1.0,737.3333333333335,0.9485224022878932,18.0,38.0
874,738.9946087963392,14.0,4.0,732.3833333333326,0.7807017543859649,12.0,95.0
875,899.7041965158178,19.0,1.0,725.3333333333335,0.95,18.0,38.0
876,744.2713410416263,15.0,4.0,721.2499999999994,0.7807953443258971,11.0,86.0
877,768.5257469925367,16.0,4.0,744.133333333333,0.7988560533841754,12.0,80.0
878,750.2181584661777,15.0,4.0,724.2999999999994,0.7861328125,12.0,90.0
879,723.9271667207679,15.0,5.0,732.2166666666661,0.7547528517110266,12.0,85.0
880,736.3036393475297,15.0,4.0,720.2666666666662,0.7741312741312741,11.0,87.0
881,736.2029507108168,15.0,4.0,725.2499999999994,0.7710727969348659,11.0,86.0
882,733.5129916873223,14.0,4.0,740.3833333333326,0.7580645161290323,12.0,95.0
883,752.5785355345636,15.0,4.0,736.2666666666662,0.7761904761904762,12.0,88.0
884,903.6273376255679,19.0,1.0,731.3333333333334,0.9508196721311475,18.0,38.0
885,732.6145823070386,15.0,4.0,721.2166666666661,0.7660594439117929,11.0,84.0
886,806.2871164431458,17.0,3.0,721.9833333333329,0.8493282149712092,12.0,71.0
887,766.9248887837585,15.0,4.0,723.1999999999995,0.7867036011080333,11.0,83.0
888,732.8185810507418,15.0,4.0,741.2666666666662,0.7598870056497176,12.0,88.0
889,691.2230097417657,14.0,5.0,729.2999999999995,0.7211538461538461,11.0,89.0
890,902.8451041995296,19.0,1.0,727.3333333333335,0.9518413597733711,18.0,38.0
891,694.1523166994037,14.0,5.0,723.3666666666661,0.7156488549618321,11.0,93.0
892,694.0182169285647,14.0,5.0,744.3999999999993,0.7225433526011561,12.0,96.0
893,730.9301380568791,15.0,4.0,724.2666666666661,0.7570621468926554,12.0,88.0
894,744.2504157043647,14.0,4.0,721.3833333333328,0.7679769894534996,11.0,94.0
895,888.5052451703972,19.0,1.0,752.3333333333335,0.9516441005802708,19.0,39.0
896,897.7517121940341,19.0,1.0,734.3333333333335,0.9447092469018112,18.0,38.0
897,907.3266367757151,19.0,1.0,732.3333333333335,0.949814126394052,18.0,38.0
898,897.3213390729331,19.0,1.0,738.3333333333334,0.9502439024390243,18.0,38.0
899,736.0917056527635,14.0,5.0,724.5999999999992,0.7609108159392789,13.0,109.0
900,874.9188917934159,19.0,1.0,746.3333333333335,0.9452590420332356,18.0,38.0
901,785.6080951294666,16.0,3.0,722.1499999999994,0.8172248803827751,12.0,81.0
902,751.139592166875,16.0,4.0,735.1333333333329,0.7950980392156862,12.0,80.0
903,731.7304670549162,15.0,4.0,738.2666666666662,0.7592417061611374,12.0,88.0
904,707.8942601294441,15.0,5.0,720.3833333333325,0.7452471482889734,13.0,96.0
905,735.9108537596196,14.0,4.0,722.3333333333328,0.7681992337164751,11.0,91.0
906,739.7645805204827,15.0,4.0,720.2166666666661,0.7802734375,11.0,84.0
907,730.7937006024495,15.0,4.0,720.2333333333328,0.7666666666666667,11.0,85.0
908,906.0550768040963,19.0,1.0,740.3333333333335,0.9530651340996169,18.0,38.0
909,772.9365790767949,16.0,3.0,723.0666666666663,0.8117313150425733,11.0,75.0
910,742.1995642206986,15.0,4.0,722.2666666666662,0.7743490838958534,11.0,87.0
911,910.5075401801482,19.0,1.0,727.3333333333335,0.952561669829222,18.0,38.0
912,745.4468536850684,14.0,4.0,720.2666666666661,0.7697495183044316,11.0,87.0
913,757.9725958034829,15.0,4.0,723.2499999999993,0.7844990548204159,12.0,87.0
914,749.7444986629246,15.0,4.0,723.2333333333329,0.782991202346041,11.0,85.0
915,902.4886125887085,19.0,1.0,723.3333333333335,0.9459203036053131,18.0,38.0
916,913.5190958255766,19.0,1.0,739.3333333333335,0.9493307839388145,18.0,38.0
917,775.5687727125751,15.0,3.0,720.1666666666662,0.8075471698113208,11.0,81.0
918,708.6256683821721,15.0,5.0,729.2666666666662,0.7417475728155339,12.0,88.0
919,741.1057191730106,15.0,4.0,729.2666666666662,0.7798076923076923,12.0,88.0
920,896.7754200806801,19.0,1.0,729.3333333333335,0.9502392344497608,18.0,38.0
921,741.4154174114361,14.0,4.0,723.3333333333327,0.7777777777777778,11.0,91.0
922,897.5449098568618,19.0,1.0,731.3333333333335,0.9492822966507177,18.0,38.0
923,708.8241297595841,15.0,5.0,720.2499999999995,0.7418738049713193,11.0,86.0
924,704.0910438404632,15.0,5.0,728.2833333333328,0.7397910731244065,12.0,89.0
925,767.0797063812761,16.0,4.0,746.133333333333,0.8036053130929791,12.0,80.0
926,755.1421677324627,15.0,4.0,723.2499999999994,0.7866541353383458,11.0,86.0
927,693.650636251135,14.0,5.0,727.3166666666659,0.7256977863330125,12.0,91.0
928,765.3131353108377,16.0,4.0,736.1333333333329,0.791588785046729,12.0,80.0
929,899.2921447103165,19.0,1.0,744.3333333333335,0.9483253588516747,18.0,38.0
930,766.1782529651332,16.0,4.0,746.1333333333329,0.8003802281368821,12.0,80.0
931,727.8102199775651,14.0,4.0,721.3333333333328,0.7604961832061069,11.0,91.0
932,760.3489643256202,16.0,4.0,722.0833333333329,0.7980861244019138,11.0,76.0
933,756.117196472783,16.0,4.0,736.0833333333329,0.797270955165692,11.0,76.0
934,772.6025820936386,16.0,4.0,727.1499999999995,0.8017159199237369,12.0,81.0
935,686.8302219648087,13.0,6.0,725.4166666666661,0.7035647279549718,11.0,96.0
936,736.1483579478182,15.0,4.0,730.2666666666661,0.775096525096525,12.0,88.0
937,742.4990236421652,15.0,4.0,733.2833333333327,0.7767265846736046,12.0,89.0
938,812.0654324083787,16.0,3.0,726.1166666666662,0.839622641509434,11.0,78.0
939,904.4416724192987,19.0,1.0,728.3333333333334,0.9493908153701968,18.0,38.0
940,726.5186685913028,15.0,5.0,720.2333333333328,0.7533081285444234,11.0,85.0
941,732.7708516245337,15.0,4.0,746.2499999999994,0.759469696969697,12.0,87.0
942,910.11632165695,19.0,1.0,731.3333333333335,0.9503342884431709,18.0,38.0
943,733.4202674678636,15.0,4.0,723.2499999999995,0.7589792060491494,11.0,86.0
944,730.9525637099232,15.0,4.0,735.2499999999994,0.7687861271676301,12.0,87.0
945,736.2292902953177,15.0,4.0,722.2666666666661,0.7634099616858238,11.0,87.0
946,734.3302282641839,15.0,4.0,722.1833333333328,0.753527751646284,11.0,82.0
947,783.671568419242,15.0,3.0,723.1999999999995,0.8142857142857143,11.0,83.0
948,742.4892533249563,15.0,4.0,741.216666666666,0.7770204479065238,12.0,85.0
949,769.3885524065821,16.0,4.0,743.1333333333329,0.808837656099904,12.0,80.0
950,897.770217164842,19.0,1.0,742.3333333333335,0.9485224022878932,18.0,38.0
951,903.7445278008399,19.0,1.0,733.3333333333335,0.95260663507109,18.0,38.0
952,694.5370645468331,14.0,5.0,723.2999999999995,0.7253384912959381,11.0,89.0
953,739.2505784782284,15.0,4.0,722.1999999999995,0.7760617760617761,11.0,83.0
954,764.751919070924,15.0,4.0,748.2666666666662,0.792507204610951,12.0,88.0
955,728.9564829180288,15.0,4.0,720.2166666666661,0.7638623326959847,11.0,84.0
956,693.7343867562483,14.0,5.0,720.316666666666,0.7149666348903718,11.0,90.0
957,907.4904878090163,19.0,1.0,725.3333333333335,0.9466292134831461,17.0,37.0
958,723.9956593505776,15.0,5.0,729.2999999999993,0.7552581261950286,13.0,91.0
959,763.6267727898687,16.0,4.0,724.1166666666662,0.8011527377521613,11.0,78.0
960,738.7032281944998,15.0,4.0,742.2499999999994,0.7701149425287356,12.0,87.0
961,705.8308439802358,15.0,5.0,746.2666666666661,0.7426955702167767,12.0,88.0
962,680.1337400528199,14.0,6.0,722.3499999999993,0.7025738798856054,12.0,93.0
963,690.8952688507369,13.0,5.0,726.4166666666661,0.7177033492822966,11.0,96.0
964,702.5388250563265,14.0,5.0,720.3999999999994,0.7227906976744186,11.0,95.0
965,736.9356882350746,15.0,4.0,744.2666666666661,0.7791828793774319,12.0,88.0
966,921.8711195243723,19.0,1.0,732.3333333333334,0.955868544600939,18.0,38.0
967,685.6025639953926,14.0,5.0,726.3999999999993,0.7149666348903718,12.0,96.0
968,740.1345848113494,15.0,4.0,722.2166666666661,0.77447216890595,11.0,84.0
969,779.5467118887382,15.0,3.0,720.2166666666661,0.8061509785647717,12.0,85.0
970,895.3065474844507,19.0,1.0,728.3333333333334,0.9494163424124513,18.0,38.0
971,681.2455772809072,14.0,5.0,720.2999999999994,0.7035647279549718,11.0,89.0
972,793.3880311097698,16.0,3.0,721.1666666666663,0.8295454545454546,12.0,82.0
973,716.3978481105037,15.0,5.0,720.2333333333328,0.7560503388189739,11.0,85.0
974,895.5177147505394,19.0,1.0,745.3333333333335,0.9468283582089553,18.0,38.0
975,739.7041040796285,15.0,4.0,721.2333333333328,0.7796116504854369,11.0,85.0
976,909.211304939894,19.0,1.0,727.3333333333334,0.9510556621880998,18.0,38.0
977,684.0802679963679,14.0,5.0,724.516666666666,0.7075471698113207,13.0,104.0
978,888.8352211226147,18.0,1.0,727.883333333333,0.9329501915708812,15.0,68.0
979,906.6274194918583,19.0,1.0,724.3333333333334,0.9449715370018975,18.0,38.0
980,783.4491852483294,15.0,3.0,727.2333333333328,0.8096590909090909,12.0,86.0
981,895.3112764568157,19.0,1.0,755.3333333333335,0.9478260869565217,19.0,39.0
982,889.6477220302526,19.0,1.0,744.3333333333335,0.9499036608863198,19.0,39.0
983,689.1919624498206,13.0,5.0,738.516666666666,0.7115749525616698,12.0,103.0
984,739.9238042911885,14.0,5.0,746.3999999999994,0.7587181903864278,12.0,96.0
985,899.6967682229938,19.0,1.0,738.3333333333335,0.9528392685274302,18.0,38.0
986,722.1577278710649,15.0,5.0,724.416666666666,0.7557692307692307,14.0,99.0
987,743.2077408543776,15.0,4.0,732.2333333333328,0.7766258246936852,12.0,86.0
988,742.1914695196353,15.0,4.0,724.2666666666661,0.766953199617956,12.0,88.0
989,909.4222674296407,19.0,1.0,755.3333333333335,0.9542421353670162,18.0,38.0
990,719.4844889915998,15.0,5.0,720.2333333333328,0.7430167597765364,11.0,85.0
991,787.5577041935467,15.0,3.0,741.2499999999994,0.8273520853540253,12.0,87.0
992,698.2134251342397,14.0,5.0,724.3499999999995,0.7346938775510204,11.0,92.0
993,898.5472845165316,19.0,1.0,736.3333333333335,0.9457659372026641,18.0,38.0
994,762.6665237977297,16.0,4.0,745.0499999999996,0.803639846743295,11.0,74.0
995,778.3273984500127,15.0,3.0,727.2166666666661,0.8226744186046512,12.0,85.0
996,901.3391346936827,19.0,1.0,746.3333333333334,0.9463276836158192,18.0,38.0
997,912.9044353842753,19.0,1.0,751.3333333333334,0.9481621112158342,19.0,39.0
998,715.7436489993461,15.0,5.0,742.2666666666662,0.746615087040619,12.0,88.0
999,687.7492342782805,14.0,5.0,722.366666666666,0.7156488549618321,11.0,93.0
